nj =30;
nm =10;
Modes ={
<231	24	5	80	1>
<232	24	1	8	0>
<233	24	10	41	0>
<234	24	6	59	0>
<235	24	8	56	0>
<236	24	4	38	0>
<237	24	3	30	0>
<237	24	6	30	0>
<237	24	5	30	0>
<238	24	9	97	0>
<239	24	7	77	0>
<240	24	2	80	0>
<241	25	10	59	1>
<242	25	1	91	0>
<243	25	4	50	0>
<244	25	9	80	0>
<245	25	2	17	0>
<246	25	7	40	0>
<247	25	3	71	0>
<248	25	6	56	0>
<249	25	5	88	0>
<250	25	8	7	0>
<250	25	10	7	0>
<251	26	8	36	1>
<251	26	7	36	1>
<252	26	4	58	0>
<253	26	5	54	0>
<254	26	6	77	0>
<255	26	3	8	0>
<256	26	7	9	0>
<257	26	1	45	0>
<258	26	10	10	0>
<259	26	2	29	0>
<259	26	4	29	0>
<260	26	9	96	0>
<261	27	1	28	1>
<262	27	4	92	0>
<263	27	3	73	0>
<264	27	8	27	0>
<265	27	9	86	0>
<266	27	6	87	0>
<267	27	10	96	0>
<268	27	2	98	0>
<269	27	7	99	0>
<270	27	5	70	0>
<271	28	10	32	1>
<272	28	2	95	0>
<273	28	4	85	0>
<274	28	7	81	0>
<275	28	3	41	0>
<275	28	2	41	0>
<276	28	9	39	0>
<277	28	8	92	0>
<278	28	1	59	0>
<278	28	8	59	0>
<279	28	6	56	0>
<280	28	5	52	0>
<281	29	5	93	1>
<282	29	3	12	0>
<283	29	6	22	0>
<284	29	7	27	0>
<285	29	9	45	0>
<286	29	8	69	0>
<287	29	4	60	0>
<288	29	2	7	0>
<289	29	1	88	0>
<290	29	10	49	0>
<291	30	3	61	1>
<292	30	6	26	0>
<293	30	10	71	0>
<294	30	9	44	0>
<294	30	7	44	0>
<295	30	1	21	0>
<296	30	7	82	0>
<297	30	4	68	0>
<298	30	8	33	0>
<299	30	2	84	0>
<299	30	3	84	0>
<300	30	5	99	0>
};
