nj =30;
nm =10;
Modes ={
<48	5	9	97	0>
<48	5	8	97	0>
<48	5	6	97	0>
<49	5	8	49	0>
<49	5	2	49	0>
<50	5	3	89	0>
<50	5	9	89	0>
<50	5	6	89	0>
<51	6	8	95	1>
<51	6	5	95	1>
<51	6	3	95	1>
<52	6	1	33	0>
<52	6	8	33	0>
<52	6	3	33	0>
<53	6	2	5	0>
<54	6	7	17	0>
<54	6	5	17	0>
<55	6	6	70	0>
<56	6	4	57	0>
<56	6	6	57	0>
<57	6	5	34	0>
<57	6	7	34	0>
<57	6	10	34	0>
<58	6	3	61	0>
<59	6	9	62	0>
<59	6	3	62	0>
<60	6	10	39	0>
<60	6	8	39	0>
<60	6	6	39	0>
<61	7	8	97	1>
<61	7	2	97	1>
<62	7	6	92	0>
<62	7	7	92	0>
<63	7	2	31	0>
<64	7	9	5	0>
<64	7	7	5	0>
<65	7	3	79	0>
<65	7	9	79	0>
<66	7	5	5	0>
<66	7	1	5	0>
<67	7	4	67	0>
<68	7	1	5	0>
<69	7	10	78	0>
<69	7	3	78	0>
<69	7	8	78	0>
<70	7	7	60	0>
<71	8	3	79	1>
<71	8	1	79	1>
<72	8	5	6	0>
<73	8	8	20	0>
<73	8	7	20	0>
<74	8	9	45	0>
<74	8	1	45	0>
<74	8	3	45	0>
<75	8	7	34	0>
<75	8	6	34	0>
<76	8	4	24	0>
<76	8	5	24	0>
<77	8	10	26	0>
<78	8	6	68	0>
<79	8	2	16	0>
<80	8	1	46	0>
<80	8	2	46	0>
<80	8	5	46	0>
<81	9	8	58	1>
<81	9	10	58	1>
<81	9	5	58	1>
<82	9	10	50	0>
<82	9	9	50	0>
<83	9	3	19	0>
<84	9	9	93	0>
<84	9	10	93	0>
<84	9	5	93	0>
<85	9	7	49	0>
<85	9	1	49	0>
<86	9	4	25	0>
<86	9	1	25	0>
<86	9	9	25	0>
<87	9	6	85	0>
<87	9	9	85	0>
<88	9	5	50	0>
<88	9	3	50	0>
<88	9	2	50	0>
<89	9	1	93	0>
<90	9	2	26	0>
<91	10	10	81	1>
<91	10	1	81	1>
<91	10	8	81	1>
<92	10	7	71	0>
<92	10	1	71	0>
<92	10	5	71	0>
<93	10	6	7	0>
<94	10	2	39	0>
<94	10	1	39	0>
<94	10	10	39	0>
<95	10	3	16	0>
<96	10	9	42	0>
<96	10	4	42	0>
<97	10	1	71	0>
<97	10	3	71	0>
<97	10	6	71	0>
<98	10	5	84	0>
<99	10	4	56	0>
<100	10	8	99	0>
<101	11	9	9	1>
<101	11	4	9	1>
<101	11	7	9	1>
<102	11	1	86	0>
<102	11	4	86	0>
<102	11	7	86	0>
<103	11	10	6	0>
<103	11	1	6	0>
<103	11	2	6	0>
<104	11	4	71	0>
<105	11	7	97	0>
<105	11	2	97	0>
<106	11	6	85	0>
<107	11	5	16	0>
<108	11	3	42	0>
<108	11	8	42	0>
<109	11	8	81	0>
<109	11	5	81	0>
<110	11	2	81	0>
<110	11	5	81	0>
<111	12	5	72	1>
<111	12	2	72	1>
<111	12	9	72	1>
<112	12	4	24	0>
<113	12	1	30	0>
<113	12	6	30	0>
<113	12	10	30	0>
<114	12	9	56	0>
<114	12	2	56	0>
<114	12	4	56	0>
<115	12	3	43	0>
<116	12	2	61	0>
<116	12	8	61	0>
<116	12	6	61	0>
<117	12	8	82	0>
<117	12	9	82	0>
<118	12	7	40	0>
<118	12	6	40	0>
<119	12	6	59	0>
<120	12	10	43	0>
<120	12	6	43	0>
<120	12	4	43	0>
<121	13	10	43	1>
<121	13	6	43	1>
<122	13	2	13	0>
<123	13	7	70	0>
<123	13	8	70	0>
<123	13	9	70	0>
<124	13	8	93	0>
<124	13	9	93	0>
<125	13	1	95	0>
<125	13	4	95	0>
<126	13	9	12	0>
<127	13	5	15	0>
<128	13	3	78	0>
<128	13	4	78	0>
<129	13	6	97	0>
<130	13	4	14	0>
<131	14	1	14	1>
<131	14	3	14	1>
<131	14	5	14	1>
<132	14	7	26	0>
<132	14	1	26	0>
<132	14	5	26	0>
<133	14	2	71	0>
<133	14	9	71	0>
<134	14	4	46	0>
<134	14	7	46	0>
<135	14	9	80	0>
<136	14	6	31	0>
<136	14	2	31	0>
<137	14	5	37	0>
<137	14	7	37	0>
<138	14	10	27	0>
<138	14	2	27	0>
<139	14	8	92	0>
<139	14	4	92	0>
<139	14	5	92	0>
<140	14	3	67	0>
<140	14	5	67	0>
<140	14	8	67	0>
<141	15	3	12	1>
<141	15	8	12	1>
<141	15	10	12	1>
<142	15	1	43	0>
<143	15	6	96	0>
<143	15	5	96	0>
<143	15	10	96	0>
<144	15	7	7	0>
<144	15	8	7	0>
<145	15	4	45	0>
<145	15	1	45	0>
<145	15	10	45	0>
<146	15	8	20	0>
<146	15	3	20	0>
<146	15	1	20	0>
<147	15	2	13	0>
<147	15	5	13	0>
<147	15	6	13	0>
<148	15	10	29	0>
<149	15	5	60	0>
<149	15	9	60	0>
<149	15	1	60	0>
<150	15	9	33	0>
<150	15	5	33	0>
<151	16	2	78	1>
<152	16	6	50	0>
<152	16	4	50	0>
<153	16	7	84	0>
<153	16	9	84	0>
<153	16	1	84	0>
<154	16	1	42	0>
<155	16	9	84	0>
<155	16	5	84	0>
<156	16	5	30	0>
<156	16	9	30	0>
<156	16	4	30	0>
<157	16	10	76	0>
<157	16	9	76	0>
<157	16	3	76	0>
<158	16	3	57	0>
<158	16	2	57	0>
<158	16	1	57	0>
<159	16	8	87	0>
<159	16	10	87	0>
<159	16	3	87	0>
<160	16	4	59	0>
<161	17	5	49	1>
<161	17	2	49	1>
<162	17	8	50	0>
<162	17	7	50	0>
<163	17	2	15	0>
<164	17	9	13	0>
<165	17	1	93	0>
<165	17	9	93	0>
<165	17	7	93	0>
<166	17	7	50	0>
<166	17	9	50	0>
<166	17	5	50	0>
<167	17	10	32	0>
<167	17	9	32	0>
<167	17	8	32	0>
<168	17	6	59	0>
<168	17	3	59	0>
<169	17	4	10	0>
<170	17	3	35	0>
<171	18	2	25	1>
<171	18	7	25	1>
<171	18	6	25	1>
<172	18	1	47	0>
<173	18	8	60	0>
<173	18	1	60	0>
<173	18	4	60	0>
<174	18	9	33	0>
<174	18	2	33	0>
<174	18	8	33	0>
<175	18	5	53	0>
<175	18	8	53	0>
<176	18	6	37	0>
<177	18	10	73	0>
<178	18	3	22	0>
<178	18	5	22	0>
<178	18	4	22	0>
<179	18	4	87	0>
<179	18	5	87	0>
<179	18	10	87	0>
<180	18	7	79	0>
<180	18	4	79	0>
<181	19	1	84	1>
<181	19	4	84	1>
<182	19	7	83	0>
<183	19	2	71	0>
<184	19	6	68	0>
<184	19	5	68	0>
<185	19	10	89	0>
<186	19	9	11	0>
<186	19	2	11	0>
<187	19	4	60	0>
<188	19	5	50	0>
<188	19	6	50	0>
<189	19	3	33	0>
<190	19	8	97	0>
<191	20	2	14	1>
<192	20	1	38	0>
<192	20	4	38	0>
<193	20	7	88	0>
<193	20	3	88	0>
<194	20	6	5	0>
<194	20	5	5	0>
<194	20	7	5	0>
<195	20	5	77	0>
<195	20	10	77	0>
<195	20	6	77	0>
<196	20	8	92	0>
<196	20	1	92	0>
<197	20	9	24	0>
<197	20	5	24	0>
<197	20	8	24	0>
<198	20	3	73	0>
<198	20	8	73	0>
<199	20	10	52	0>
<200	20	4	71	0>
<200	20	5	71	0>
<200	20	10	71	0>
<201	21	8	62	1>
<201	21	7	62	1>
<201	21	1	62	1>
<202	21	10	19	0>
<202	21	8	19	0>
<203	21	7	38	0>
<203	21	6	38	0>
<203	21	1	38	0>
<204	21	4	15	0>
<205	21	9	64	0>
<205	21	6	64	0>
<206	21	3	64	0>
<206	21	10	64	0>
<207	21	5	8	0>
<207	21	8	8	0>
<208	21	2	61	0>
<208	21	7	61	0>
<208	21	5	61	0>
<209	21	1	19	0>
<209	21	3	19	0>
<210	21	6	33	0>
<211	22	3	33	1>
<212	22	6	46	0>
<213	22	5	74	0>
<213	22	7	74	0>
<214	22	1	56	0>
<214	22	9	56	0>
<215	22	7	84	0>
<215	22	8	84	0>
<215	22	3	84	0>
<216	22	10	83	0>
<216	22	9	83	0>
<217	22	9	19	0>
<217	22	8	19	0>
<217	22	10	19	0>
<218	22	8	8	0>
<218	22	10	8	0>
<218	22	4	8	0>
<219	22	4	32	0>
<219	22	9	32	0>
<220	22	2	97	0>
<220	22	5	97	0>
<221	23	5	50	1>
<222	23	4	71	0>
<222	23	9	71	0>
<223	23	7	50	0>
<223	23	2	50	0>
<224	23	3	97	0>
<224	23	4	97	0>
<225	23	10	8	0>
<225	23	5	8	0>
<226	23	1	17	0>
<226	23	4	17	0>
<227	23	8	19	0>
<228	23	9	92	0>
<229	23	6	54	0>
<229	23	5	54	0>
<230	23	2	52	0>
<231	24	9	32	1>
<231	24	5	32	1>
<231	24	3	32	1>
<232	24	2	79	0>
<232	24	8	79	0>
<232	24	1	79	0>
<233	24	4	97	0>
<234	24	6	38	0>
<235	24	10	49	0>
<235	24	6	49	0>
<236	24	5	76	0>
<237	24	7	76	0>
<238	24	1	56	0>
<238	24	3	56	0>
<238	24	7	56	0>
<239	24	3	78	0>
<240	24	8	54	0>
<241	25	6	13	1>
<242	25	4	5	0>
<242	25	1	5	0>
<243	25	3	25	0>
<244	25	1	86	0>
<244	25	2	86	0>
<245	25	2	95	0>
<246	25	10	28	0>
<246	25	3	28	0>
<247	25	7	78	0>
<247	25	1	78	0>
<247	25	4	78	0>
<248	25	9	24	0>
<248	25	7	24	0>
<248	25	5	24	0>
<249	25	8	10	0>
<250	25	5	39	0>
<250	25	2	39	0>
<251	26	8	48	1>
<251	26	9	48	1>
<252	26	3	59	0>
<252	26	4	59	0>
<252	26	6	59	0>
<253	26	1	20	0>
<254	26	10	7	0>
<254	26	9	7	0>
<254	26	1	7	0>
<255	26	6	31	0>
<255	26	10	31	0>
<256	26	7	97	0>
<256	26	8	97	0>
<256	26	2	97	0>
<257	26	2	89	0>
<258	26	5	32	0>
<259	26	4	25	0>
<260	26	9	41	0>
<260	26	6	41	0>
<261	27	6	87	1>
<261	27	8	87	1>
<262	27	1	18	0>
<262	27	9	18	0>
<263	27	10	48	0>
<263	27	9	48	0>
<264	27	3	43	0>
<264	27	7	43	0>
<265	27	2	30	0>
<266	27	7	97	0>
<266	27	9	97	0>
<267	27	8	47	0>
<268	27	9	65	0>
<269	27	4	69	0>
<269	27	9	69	0>
<270	27	5	27	0>
<271	28	7	71	1>
<272	28	6	20	0>
<272	28	3	20	0>
<273	28	9	20	0>
<273	28	5	20	0>
<274	28	2	78	0>
<275	28	4	39	0>
<275	28	6	39	0>
<276	28	1	17	0>
<276	28	7	17	0>
<277	28	8	50	0>
<277	28	6	50	0>
<278	28	3	44	0>
<279	28	10	42	0>
<279	28	6	42	0>
<279	28	5	42	0>
<280	28	5	38	0>
<280	28	4	38	0>
<280	28	3	38	0>
<281	29	1	50	1>
<281	29	5	50	1>
<282	29	10	42	0>
<282	29	4	42	0>
<283	29	4	72	0>
<284	29	6	7	0>
<284	29	2	7	0>
<285	29	2	77	0>
<285	29	5	77	0>
<286	29	8	58	0>
<287	29	5	78	0>
<288	29	3	89	0>
<288	29	2	89	0>
<288	29	4	89	0>
<289	29	7	70	0>
<290	29	9	36	0>
<290	29	8	36	0>
<291	30	4	32	1>
<291	30	3	32	1>
<292	30	10	95	0>
<292	30	7	95	0>
<292	30	4	95	0>
<293	30	3	13	0>
<293	30	4	13	0>
<293	30	10	13	0>
<294	30	1	73	0>
<294	30	10	73	0>
<294	30	5	73	0>
<295	30	7	97	0>
<296	30	9	24	0>
<296	30	4	24	0>
<296	30	10	24	0>
<297	30	5	49	0>
<297	30	7	49	0>
<297	30	3	49	0>
<298	30	6	57	0>
<298	30	3	57	0>
<299	30	2	68	0>
<299	30	4	68	0>
<299	30	1	68	0>
<300	30	8	94	0>
<300	30	7	94	0>
<300	30	1	94	0>
};
