nj =15;
nm =15;
Modes ={
<211	15	4	92	1>
<211	15	3	92	1>
<212	15	8	93	0>
<213	15	1	99	0>
<213	15	5	99	0>
<213	15	15	99	0>
<214	15	2	40	0>
<214	15	12	40	0>
<214	15	1	40	0>
<215	15	11	37	0>
<215	15	13	37	0>
<216	15	13	69	0>
<216	15	6	69	0>
<216	15	11	69	0>
<217	15	6	66	0>
<218	15	7	57	0>
<218	15	6	57	0>
<219	15	15	22	0>
<219	15	5	22	0>
<220	15	10	44	0>
<220	15	13	44	0>
<221	15	9	73	0>
<221	15	12	73	0>
<221	15	5	73	0>
<222	15	14	97	0>
<222	15	13	97	0>
<223	15	12	18	0>
<224	15	3	69	0>
<225	15	5	41	0>
};
