nj =15;
nm =15;
Modes ={
<150	10	5	38	0>
<150	10	14	38	0>
<151	11	5	97	1>
<151	11	9	97	1>
<151	11	11	97	1>
<152	11	13	81	0>
<152	11	15	81	0>
<153	11	2	58	0>
<154	11	8	84	0>
<154	11	6	84	0>
<155	11	6	58	0>
<155	11	12	58	0>
<155	11	5	58	0>
<156	11	1	9	0>
<156	11	13	9	0>
<157	11	12	87	0>
<157	11	9	87	0>
<157	11	6	87	0>
<158	11	4	5	0>
<158	11	10	5	0>
<159	11	3	44	0>
<160	11	14	85	0>
<160	11	4	85	0>
<161	11	7	89	0>
<161	11	9	89	0>
<161	11	11	89	0>
<162	11	11	77	0>
<163	11	10	96	0>
<163	11	9	96	0>
<164	11	15	39	0>
<164	11	6	39	0>
<164	11	14	39	0>
<165	11	9	77	0>
<165	11	6	77	0>
<165	11	13	77	0>
<166	12	13	80	1>
<166	12	12	80	1>
<166	12	11	80	1>
<167	12	2	21	0>
<167	12	15	21	0>
<167	12	8	21	0>
<168	12	11	10	0>
<169	12	6	73	0>
<169	12	12	73	0>
<170	12	9	70	0>
<170	12	2	70	0>
<171	12	7	49	0>
<172	12	3	31	0>
<173	12	14	34	0>
<173	12	4	34	0>
<173	12	12	34	0>
<174	12	5	40	0>
<174	12	4	40	0>
<174	12	3	40	0>
<175	12	12	22	0>
<175	12	13	22	0>
<176	12	1	15	0>
<176	12	13	15	0>
<177	12	15	82	0>
<178	12	4	57	0>
<179	12	10	71	0>
<179	12	7	71	0>
<179	12	1	71	0>
<180	12	8	48	0>
<181	13	3	17	1>
<181	13	13	17	1>
<181	13	6	17	1>
<182	13	8	62	0>
<182	13	15	62	0>
<183	13	6	75	0>
<183	13	13	75	0>
<183	13	14	75	0>
<184	13	10	35	0>
<185	13	2	91	0>
<186	13	15	50	0>
<187	13	4	7	0>
<187	13	10	7	0>
<187	13	3	7	0>
<188	13	11	64	0>
<188	13	15	64	0>
<189	13	14	75	0>
<189	13	9	75	0>
<190	13	13	94	0>
<190	13	11	94	0>
<191	13	1	55	0>
<191	13	13	55	0>
<192	13	7	72	0>
<192	13	10	72	0>
<193	13	9	47	0>
<194	13	5	11	0>
<194	13	2	11	0>
<195	13	12	90	0>
<196	14	12	93	1>
<196	14	11	93	1>
<197	14	7	57	0>
<198	14	2	71	0>
<199	14	13	70	0>
<200	14	10	93	0>
<200	14	4	93	0>
<201	14	6	20	0>
<201	14	7	20	0>
<202	14	4	15	0>
<202	14	6	15	0>
<203	14	14	77	0>
<204	14	11	58	0>
<205	14	1	12	0>
<205	14	5	12	0>
<205	14	11	12	0>
<206	14	3	67	0>
<206	14	5	67	0>
<206	14	13	67	0>
<207	14	9	68	0>
<207	14	3	68	0>
<208	14	15	7	0>
<209	14	8	29	0>
<209	14	5	29	0>
<209	14	15	29	0>
<210	14	5	52	0>
<210	14	12	52	0>
<210	14	1	52	0>
<211	15	14	76	1>
<211	15	13	76	1>
<212	15	4	27	0>
<212	15	6	27	0>
<212	15	11	27	0>
<213	15	5	26	0>
<214	15	10	36	0>
<214	15	6	36	0>
<215	15	12	8	0>
<215	15	5	8	0>
<216	15	11	36	0>
<216	15	13	36	0>
<217	15	1	95	0>
<217	15	12	95	0>
<217	15	5	95	0>
<218	15	9	48	0>
<218	15	13	48	0>
<219	15	3	82	0>
<220	15	7	87	0>
<221	15	6	6	0>
<222	15	2	63	0>
<222	15	11	63	0>
<223	15	8	56	0>
<223	15	6	56	0>
<224	15	13	36	0>
<225	15	15	15	0>
<225	15	5	15	0>
<225	15	14	15	0>
};
