nj =30;
nm =10;
Modes ={
<287	29	5	52	0>
<288	29	7	94	0>
<288	29	4	94	0>
<289	29	4	83	0>
<290	29	1	6	0>
<290	29	2	6	0>
<291	30	3	70	1>
<291	30	5	70	1>
<292	30	7	29	0>
<293	30	9	27	0>
<294	30	10	80	0>
<294	30	2	80	0>
<294	30	4	80	0>
<295	30	5	6	0>
<296	30	8	39	0>
<296	30	9	39	0>
<297	30	2	79	0>
<297	30	3	79	0>
<298	30	1	28	0>
<298	30	7	28	0>
<298	30	4	28	0>
<299	30	4	66	0>
<299	30	3	66	0>
<299	30	10	66	0>
<300	30	6	66	0>
<300	30	10	66	0>
<300	30	5	66	0>
};
