nj =20;
nm =5;
Modes ={
<47	10	1	40	0>
<47	10	3	40	0>
<47	10	5	40	0>
<48	10	4	7	0>
<48	10	5	7	0>
<49	10	2	8	0>
<49	10	3	8	0>
<49	10	5	8	0>
<50	10	2	83	0>
<50	10	4	83	0>
<51	11	1	63	1>
<51	11	2	63	1>
<51	11	4	63	1>
<52	11	3	64	0>
<52	11	4	64	0>
<53	11	1	91	0>
<53	11	2	91	0>
<53	11	3	91	0>
<53	11	4	91	0>
<54	11	2	40	0>
<54	11	3	40	0>
<54	11	5	40	0>
<55	11	2	6	0>
<55	11	3	6	0>
<55	11	5	6	0>
<56	12	1	42	1>
<56	12	2	42	1>
<56	12	5	42	1>
<57	12	1	61	0>
<57	12	4	61	0>
<58	12	4	15	0>
<58	12	5	15	0>
<59	12	3	98	0>
<59	12	4	98	0>
<60	12	1	74	0>
<61	13	2	80	1>
<61	13	5	80	1>
<62	13	1	26	0>
<62	13	2	26	0>
<62	13	3	26	0>
<62	13	4	26	0>
<62	13	5	26	0>
<63	13	2	75	0>
<63	13	4	75	0>
<64	13	5	6	0>
<65	13	3	87	0>
<65	13	4	87	0>
<66	14	2	39	1>
<66	14	3	39	1>
<67	14	3	22	0>
<67	14	4	22	0>
<67	14	5	22	0>
<68	14	1	75	0>
<69	14	1	24	0>
<69	14	2	24	0>
<69	14	3	24	0>
<69	14	4	24	0>
<70	14	2	44	0>
<71	15	2	15	1>
<71	15	3	15	1>
<72	15	4	79	0>
<73	15	3	8	0>
<73	15	5	8	0>
<74	15	1	12	0>
<74	15	5	12	0>
<75	15	2	20	0>
<75	15	3	20	0>
<75	15	4	20	0>
<75	15	5	20	0>
<76	16	1	26	1>
<76	16	4	26	1>
<77	16	3	43	0>
<78	16	1	80	0>
<78	16	3	80	0>
<78	16	4	80	0>
<79	16	4	22	0>
<79	16	5	22	0>
<80	16	2	61	0>
<80	16	5	61	0>
<81	17	2	62	1>
<81	17	3	62	1>
<81	17	4	62	1>
<82	17	2	36	0>
<82	17	5	36	0>
<83	17	1	63	0>
<84	17	4	96	0>
<85	17	3	40	0>
<85	17	4	40	0>
<85	17	5	40	0>
<86	18	1	33	1>
<86	18	2	33	1>
<86	18	3	33	1>
<87	18	1	18	0>
<87	18	2	18	0>
<87	18	4	18	0>
<88	18	1	22	0>
<88	18	3	22	0>
<89	18	3	5	0>
<89	18	5	5	0>
<90	18	2	10	0>
<90	18	3	10	0>
<90	18	4	10	0>
<90	18	5	10	0>
<91	19	3	64	1>
<91	19	5	64	1>
<92	19	4	64	0>
<92	19	5	64	0>
<93	19	1	89	0>
<93	19	2	89	0>
<93	19	4	89	0>
<93	19	5	89	0>
<94	19	2	96	0>
<94	19	4	96	0>
<94	19	5	96	0>
<95	19	1	95	0>
<95	19	3	95	0>
<95	19	4	95	0>
<96	20	3	18	1>
<97	20	2	23	0>
<97	20	3	23	0>
<97	20	5	23	0>
<98	20	4	15	0>
<99	20	1	38	0>
<99	20	2	38	0>
<99	20	3	38	0>
<99	20	5	38	0>
<100	20	1	8	0>
<100	20	4	8	0>
<100	20	5	8	0>
};
