nj =30;
nm =10;
Modes ={
<25	3	2	49	0>
<25	3	7	49	0>
<26	3	1	22	0>
<26	3	2	22	0>
<26	3	4	22	0>
<26	3	5	22	0>
<26	3	7	22	0>
<26	3	9	22	0>
<26	3	10	22	0>
<27	3	1	10	0>
<27	3	4	10	0>
<27	3	5	10	0>
<27	3	8	10	0>
<28	3	2	34	0>
<28	3	4	34	0>
<28	3	8	34	0>
<28	3	9	34	0>
<29	3	5	80	0>
<29	3	6	80	0>
<29	3	7	80	0>
<29	3	8	80	0>
<30	3	3	82	0>
<30	3	4	82	0>
<30	3	6	82	0>
<30	3	9	82	0>
<30	3	10	82	0>
<31	4	1	11	1>
<31	4	4	11	1>
<31	4	5	11	1>
<31	4	8	11	1>
<31	4	9	11	1>
<32	4	5	72	0>
<32	4	7	72	0>
<32	4	9	72	0>
<33	4	3	62	0>
<33	4	5	62	0>
<33	4	6	62	0>
<33	4	7	62	0>
<33	4	8	62	0>
<33	4	9	62	0>
<34	4	1	55	0>
<34	4	3	55	0>
<34	4	4	55	0>
<34	4	9	55	0>
<35	4	1	17	0>
<35	4	3	17	0>
<35	4	4	17	0>
<35	4	6	17	0>
<35	4	7	17	0>
<35	4	9	17	0>
<36	4	3	75	0>
<36	4	6	75	0>
<36	4	7	75	0>
<36	4	8	75	0>
<36	4	9	75	0>
<36	4	10	75	0>
<37	4	1	7	0>
<37	4	4	7	0>
<37	4	9	7	0>
<38	4	2	91	0>
<38	4	5	91	0>
<38	4	6	91	0>
<38	4	7	91	0>
<38	4	8	91	0>
<38	4	9	91	0>
<39	4	4	35	0>
<39	4	8	35	0>
<39	4	10	35	0>
<40	4	1	47	0>
<40	4	2	47	0>
<40	4	4	47	0>
<40	4	9	47	0>
<40	4	10	47	0>
<41	5	1	64	1>
<41	5	3	64	1>
<41	5	5	64	1>
<41	5	6	64	1>
<41	5	7	64	1>
<41	5	10	64	1>
<42	5	1	71	0>
<42	5	2	71	0>
<42	5	3	71	0>
<42	5	4	71	0>
<42	5	5	71	0>
<42	5	6	71	0>
<42	5	7	71	0>
<42	5	8	71	0>
<42	5	9	71	0>
<43	5	5	12	0>
<43	5	8	12	0>
<43	5	10	12	0>
<44	5	2	90	0>
<44	5	6	90	0>
<44	5	9	90	0>
<45	5	2	94	0>
<45	5	3	94	0>
<45	5	4	94	0>
<45	5	5	94	0>
<45	5	8	94	0>
<46	5	4	75	0>
<46	5	5	75	0>
<46	5	7	75	0>
<46	5	9	75	0>
<47	5	4	20	0>
<47	5	6	20	0>
<47	5	10	20	0>
<48	5	1	15	0>
<48	5	3	15	0>
<48	5	4	15	0>
<48	5	5	15	0>
<48	5	9	15	0>
<48	5	10	15	0>
<49	5	5	50	0>
<49	5	6	50	0>
<50	5	2	67	0>
<50	5	4	67	0>
<50	5	6	67	0>
<50	5	7	67	0>
<50	5	8	67	0>
<50	5	9	67	0>
<50	5	10	67	0>
<51	6	1	29	1>
<51	6	2	29	1>
<51	6	3	29	1>
<51	6	6	29	1>
<51	6	8	29	1>
<51	6	9	29	1>
<51	6	10	29	1>
<52	6	5	93	0>
<52	6	6	93	0>
<52	6	7	93	0>
<52	6	10	93	0>
<53	6	2	68	0>
<53	6	4	68	0>
<53	6	6	68	0>
<53	6	10	68	0>
<54	6	1	93	0>
<54	6	3	93	0>
<54	6	4	93	0>
<54	6	6	93	0>
<54	6	7	93	0>
<54	6	8	93	0>
<55	6	2	57	0>
<55	6	3	57	0>
<55	6	8	57	0>
<55	6	10	57	0>
<56	6	2	77	0>
<56	6	6	77	0>
<56	6	9	77	0>
<57	6	1	52	0>
<57	6	2	52	0>
<57	6	5	52	0>
<58	6	1	7	0>
<58	6	5	7	0>
<58	6	7	7	0>
<58	6	10	7	0>
<59	6	2	58	0>
<59	6	5	58	0>
<59	6	8	58	0>
<60	6	1	70	0>
<60	6	3	70	0>
<60	6	7	70	0>
<60	6	8	70	0>
<60	6	10	70	0>
<61	7	1	26	1>
<61	7	4	26	1>
<61	7	5	26	1>
<62	7	2	27	0>
<62	7	4	27	0>
<62	7	6	27	0>
<62	7	10	27	0>
<63	7	2	63	0>
<63	7	10	63	0>
<64	7	1	6	0>
<64	7	3	6	0>
<64	7	6	6	0>
<65	7	4	87	0>
<65	7	7	87	0>
<65	7	9	87	0>
<65	7	10	87	0>
<66	7	1	56	0>
<66	7	3	56	0>
<66	7	4	56	0>
<66	7	8	56	0>
<67	7	1	48	0>
<67	7	2	48	0>
<67	7	3	48	0>
<67	7	4	48	0>
<67	7	5	48	0>
<67	7	6	48	0>
<67	7	7	48	0>
<67	7	9	48	0>
<68	7	1	36	0>
<68	7	3	36	0>
<68	7	4	36	0>
<68	7	6	36	0>
<68	7	7	36	0>
<68	7	9	36	0>
<68	7	10	36	0>
<69	7	1	95	0>
<69	7	2	95	0>
<69	7	3	95	0>
<70	7	2	82	0>
<70	7	3	82	0>
<70	7	4	82	0>
<70	7	5	82	0>
<70	7	6	82	0>
<70	7	8	82	0>
<70	7	9	82	0>
<71	8	1	8	1>
<71	8	2	8	1>
<71	8	3	8	1>
<71	8	4	8	1>
<71	8	6	8	1>
<72	8	1	76	0>
<72	8	3	76	0>
<72	8	4	76	0>
<72	8	7	76	0>
<72	8	8	76	0>
<72	8	9	76	0>
<72	8	10	76	0>
<73	8	2	76	0>
<73	8	3	76	0>
<73	8	4	76	0>
<73	8	7	76	0>
<73	8	9	76	0>
<74	8	1	30	0>
<74	8	5	30	0>
<74	8	10	30	0>
<75	8	5	84	0>
<75	8	7	84	0>
<75	8	9	84	0>
<76	8	3	78	0>
<76	8	6	78	0>
<76	8	8	78	0>
<76	8	10	78	0>
<77	8	5	41	0>
<77	8	6	41	0>
<77	8	7	41	0>
<77	8	9	41	0>
<78	8	1	36	0>
<78	8	6	36	0>
<78	8	8	36	0>
<78	8	10	36	0>
<79	8	3	36	0>
<79	8	4	36	0>
<79	8	7	36	0>
<79	8	9	36	0>
<80	8	1	15	0>
<80	8	4	15	0>
<80	8	5	15	0>
<80	8	6	15	0>
<80	8	7	15	0>
<81	9	4	13	1>
<81	9	7	13	1>
<81	9	9	13	1>
<82	9	6	29	0>
<82	9	8	29	0>
<82	9	9	29	0>
<83	9	1	75	0>
<83	9	9	75	0>
<84	9	3	81	0>
<84	9	6	81	0>
<84	9	7	81	0>
<85	9	2	78	0>
<85	9	4	78	0>
<85	9	5	78	0>
<85	9	8	78	0>
<86	9	6	88	0>
<86	9	7	88	0>
<87	9	1	54	0>
<87	9	3	54	0>
<87	9	5	54	0>
<87	9	10	54	0>
<88	9	1	40	0>
<88	9	4	40	0>
<88	9	5	40	0>
<88	9	6	40	0>
<88	9	8	40	0>
<88	9	9	40	0>
<88	9	10	40	0>
<89	9	1	13	0>
<89	9	2	13	0>
<89	9	8	13	0>
<89	9	9	13	0>
<90	9	1	82	0>
<90	9	3	82	0>
<90	9	5	82	0>
<90	9	7	82	0>
<90	9	9	82	0>
<91	10	1	52	1>
<91	10	3	52	1>
<91	10	4	52	1>
<91	10	6	52	1>
<91	10	8	52	1>
<92	10	3	6	0>
<92	10	5	6	0>
<92	10	6	6	0>
<92	10	7	6	0>
<92	10	9	6	0>
<93	10	2	6	0>
<93	10	4	6	0>
<93	10	7	6	0>
<93	10	10	6	0>
<94	10	5	82	0>
<94	10	6	82	0>
<94	10	7	82	0>
<94	10	9	82	0>
<95	10	2	64	0>
<95	10	4	64	0>
<95	10	7	64	0>
<95	10	8	64	0>
<95	10	9	64	0>
<96	10	1	88	0>
<96	10	3	88	0>
<96	10	6	88	0>
<96	10	10	88	0>
<97	10	1	54	0>
<97	10	2	54	0>
<97	10	3	54	0>
<97	10	4	54	0>
<97	10	5	54	0>
<97	10	9	54	0>
<98	10	5	54	0>
<98	10	6	54	0>
<98	10	7	54	0>
<98	10	9	54	0>
<99	10	3	32	0>
<99	10	5	32	0>
<99	10	8	32	0>
<100	10	2	26	0>
<100	10	3	26	0>
<100	10	4	26	0>
<100	10	9	26	0>
<100	10	10	26	0>
<101	11	3	62	1>
<101	11	4	62	1>
<101	11	5	62	1>
<101	11	9	62	1>
<102	11	2	35	0>
<103	11	3	72	0>
<103	11	5	72	0>
<103	11	6	72	0>
<103	11	8	72	0>
<104	11	2	69	0>
<104	11	3	69	0>
<104	11	7	69	0>
<104	11	8	69	0>
<105	11	1	62	0>
<105	11	6	62	0>
<105	11	9	62	0>
<106	11	6	32	0>
<106	11	7	32	0>
<106	11	8	32	0>
<106	11	9	32	0>
<106	11	10	32	0>
<107	11	1	5	0>
<107	11	3	5	0>
<107	11	4	5	0>
<107	11	7	5	0>
<107	11	8	5	0>
<107	11	9	5	0>
<107	11	10	5	0>
<108	11	2	61	0>
<108	11	4	61	0>
<108	11	5	61	0>
<108	11	7	61	0>
<108	11	8	61	0>
<108	11	10	61	0>
<109	11	1	67	0>
<109	11	3	67	0>
<109	11	5	67	0>
<109	11	6	67	0>
<109	11	8	67	0>
<110	11	7	93	0>
<110	11	8	93	0>
<110	11	10	93	0>
<111	12	3	78	1>
<111	12	4	78	1>
<111	12	9	78	1>
<111	12	10	78	1>
<112	12	2	11	0>
<112	12	3	11	0>
<112	12	4	11	0>
<112	12	5	11	0>
<112	12	7	11	0>
<112	12	8	11	0>
<113	12	1	82	0>
<113	12	4	82	0>
<113	12	5	82	0>
<113	12	7	82	0>
<113	12	8	82	0>
<114	12	1	7	0>
<114	12	2	7	0>
<114	12	5	7	0>
<114	12	6	7	0>
<114	12	9	7	0>
<114	12	10	7	0>
<115	12	1	72	0>
<115	12	2	72	0>
<115	12	7	72	0>
<115	12	9	72	0>
<115	12	10	72	0>
<116	12	6	64	0>
<116	12	7	64	0>
<116	12	9	64	0>
<117	12	5	90	0>
<117	12	6	90	0>
<117	12	7	90	0>
<117	12	10	90	0>
<118	12	1	85	0>
<118	12	6	85	0>
<118	12	9	85	0>
<118	12	10	85	0>
<119	12	1	88	0>
<119	12	2	88	0>
<119	12	4	88	0>
<119	12	6	88	0>
<119	12	9	88	0>
<120	12	7	63	0>
<121	13	1	50	1>
<121	13	2	50	1>
<121	13	3	50	1>
<121	13	4	50	1>
<121	13	7	50	1>
<121	13	8	50	1>
<122	13	1	28	0>
<122	13	5	28	0>
<122	13	7	28	0>
<123	13	1	35	0>
<123	13	3	35	0>
<123	13	4	35	0>
<123	13	6	35	0>
<123	13	9	35	0>
<124	13	2	66	0>
<124	13	4	66	0>
<124	13	6	66	0>
<124	13	7	66	0>
<124	13	9	66	0>
<125	13	3	27	0>
<125	13	5	27	0>
<125	13	9	27	0>
<126	13	1	49	0>
<126	13	3	49	0>
<126	13	7	49	0>
<126	13	9	49	0>
<126	13	10	49	0>
<127	13	1	11	0>
<127	13	10	11	0>
<128	13	2	88	0>
<128	13	4	88	0>
<128	13	7	88	0>
<129	13	1	31	0>
<129	13	6	31	0>
<129	13	10	31	0>
<130	13	1	44	0>
<130	13	2	44	0>
<130	13	4	44	0>
<131	14	2	62	1>
<131	14	4	62	1>
<131	14	5	62	1>
<131	14	6	62	1>
<131	14	7	62	1>
<131	14	8	62	1>
<131	14	10	62	1>
<132	14	1	39	0>
<132	14	3	39	0>
<132	14	6	39	0>
<132	14	7	39	0>
<132	14	8	39	0>
<132	14	10	39	0>
<133	14	1	76	0>
<133	14	2	76	0>
<133	14	8	76	0>
<133	14	9	76	0>
<133	14	10	76	0>
<134	14	1	14	0>
<134	14	2	14	0>
<134	14	3	14	0>
<134	14	4	14	0>
<134	14	5	14	0>
<134	14	6	14	0>
<134	14	10	14	0>
<135	14	1	56	0>
<135	14	4	56	0>
<135	14	6	56	0>
<135	14	7	56	0>
<135	14	9	56	0>
<135	14	10	56	0>
<136	14	4	97	0>
<136	14	8	97	0>
<136	14	10	97	0>
<137	14	2	7	0>
<137	14	3	7	0>
<137	14	4	7	0>
<137	14	5	7	0>
<137	14	10	7	0>
<138	14	1	69	0>
<138	14	8	69	0>
<139	14	4	66	0>
<139	14	5	66	0>
<139	14	7	66	0>
<139	14	10	66	0>
<140	14	1	47	0>
<140	14	2	47	0>
<140	14	7	47	0>
<140	14	8	47	0>
<140	14	9	47	0>
<141	15	2	47	1>
<141	15	7	47	1>
<141	15	8	47	1>
<142	15	1	41	0>
<142	15	3	41	0>
<142	15	6	41	0>
<142	15	10	41	0>
<143	15	1	64	0>
<143	15	5	64	0>
<143	15	6	64	0>
<143	15	9	64	0>
<143	15	10	64	0>
<144	15	3	58	0>
<144	15	4	58	0>
<144	15	6	58	0>
<144	15	8	58	0>
<144	15	9	58	0>
<145	15	5	57	0>
<145	15	6	57	0>
<145	15	8	57	0>
<145	15	9	57	0>
<145	15	10	57	0>
<146	15	2	93	0>
<146	15	8	93	0>
<146	15	9	93	0>
<146	15	10	93	0>
<147	15	2	69	0>
<147	15	4	69	0>
<147	15	6	69	0>
<147	15	9	69	0>
<147	15	10	69	0>
<148	15	1	53	0>
<148	15	5	53	0>
<148	15	6	53	0>
<148	15	7	53	0>
<149	15	2	18	0>
<149	15	6	18	0>
<149	15	10	18	0>
<150	15	1	79	0>
<150	15	2	79	0>
<150	15	5	79	0>
<150	15	6	79	0>
<150	15	7	79	0>
<150	15	10	79	0>
<151	16	2	76	1>
<151	16	3	76	1>
<151	16	4	76	1>
<151	16	5	76	1>
<151	16	6	76	1>
<151	16	8	76	1>
<151	16	10	76	1>
<152	16	1	81	0>
<152	16	3	81	0>
<152	16	10	81	0>
<153	16	1	76	0>
<153	16	9	76	0>
<154	16	3	61	0>
<154	16	5	61	0>
<154	16	7	61	0>
<154	16	9	61	0>
<155	16	2	77	0>
<155	16	3	77	0>
<155	16	5	77	0>
<155	16	6	77	0>
<155	16	10	77	0>
<156	16	3	26	0>
<156	16	9	26	0>
<157	16	1	74	0>
<157	16	2	74	0>
<157	16	3	74	0>
<157	16	5	74	0>
<157	16	7	74	0>
<157	16	8	74	0>
<157	16	10	74	0>
<158	16	1	22	0>
<158	16	4	22	0>
<158	16	6	22	0>
<158	16	10	22	0>
<159	16	2	58	0>
<159	16	3	58	0>
<159	16	9	58	0>
<160	16	1	78	0>
<160	16	3	78	0>
<160	16	4	78	0>
<160	16	6	78	0>
<161	17	5	30	1>
<161	17	6	30	1>
<161	17	7	30	1>
<162	17	1	72	0>
<162	17	3	72	0>
<162	17	4	72	0>
<162	17	6	72	0>
<162	17	8	72	0>
<162	17	9	72	0>
<163	17	1	43	0>
<163	17	2	43	0>
<163	17	4	43	0>
<163	17	5	43	0>
<163	17	6	43	0>
<163	17	8	43	0>
<164	17	1	65	0>
<164	17	3	65	0>
<164	17	9	65	0>
<165	17	2	16	0>
<165	17	4	16	0>
<165	17	6	16	0>
<165	17	7	16	0>
<166	17	1	92	0>
<166	17	5	92	0>
<166	17	6	92	0>
<166	17	8	92	0>
<166	17	9	92	0>
<167	17	2	95	0>
<167	17	4	95	0>
<167	17	6	95	0>
<168	17	1	29	0>
<168	17	3	29	0>
<168	17	7	29	0>
<168	17	8	29	0>
<168	17	9	29	0>
<168	17	10	29	0>
<169	17	3	99	0>
<169	17	5	99	0>
<169	17	9	99	0>
<169	17	10	99	0>
<170	17	3	64	0>
<170	17	4	64	0>
<170	17	6	64	0>
<170	17	7	64	0>
<170	17	8	64	0>
<170	17	10	64	0>
<171	18	1	35	1>
<171	18	2	35	1>
<171	18	3	35	1>
<171	18	6	35	1>
<171	18	7	35	1>
<172	18	3	74	0>
<172	18	4	74	0>
<172	18	6	74	0>
<172	18	7	74	0>
<172	18	9	74	0>
<173	18	2	16	0>
<173	18	3	16	0>
<173	18	5	16	0>
<173	18	6	16	0>
<173	18	10	16	0>
<174	18	1	85	0>
<174	18	2	85	0>
<174	18	3	85	0>
<174	18	5	85	0>
<174	18	8	85	0>
<175	18	1	7	0>
<175	18	5	7	0>
<175	18	7	7	0>
<176	18	1	81	0>
<176	18	3	81	0>
<176	18	4	81	0>
<176	18	5	81	0>
<176	18	6	81	0>
<177	18	4	86	0>
<177	18	5	86	0>
<177	18	6	86	0>
<177	18	7	86	0>
<177	18	8	86	0>
<177	18	10	86	0>
<178	18	2	61	0>
<178	18	5	61	0>
<178	18	9	61	0>
<178	18	10	61	0>
<179	18	1	35	0>
<179	18	2	35	0>
<179	18	9	35	0>
<179	18	10	35	0>
<180	18	2	34	0>
<180	18	4	34	0>
<180	18	8	34	0>
<180	18	9	34	0>
<180	18	10	34	0>
<181	19	2	97	1>
<181	19	3	97	1>
<181	19	10	97	1>
<182	19	5	43	0>
<182	19	6	43	0>
<182	19	7	43	0>
<182	19	8	43	0>
<182	19	9	43	0>
<183	19	2	72	0>
<183	19	3	72	0>
<183	19	4	72	0>
<183	19	5	72	0>
<183	19	7	72	0>
<183	19	8	72	0>
<184	19	1	88	0>
<184	19	4	88	0>
<184	19	7	88	0>
<184	19	8	88	0>
<184	19	9	88	0>
<185	19	1	17	0>
<185	19	5	17	0>
<185	19	6	17	0>
<185	19	7	17	0>
<185	19	9	17	0>
<186	19	1	43	0>
<186	19	4	43	0>
<186	19	5	43	0>
<186	19	6	43	0>
<186	19	7	43	0>
<187	19	1	94	0>
<187	19	3	94	0>
<187	19	5	94	0>
<187	19	8	94	0>
<187	19	9	94	0>
<188	19	1	64	0>
<188	19	2	64	0>
<188	19	4	64	0>
<188	19	5	64	0>
<188	19	6	64	0>
<188	19	7	64	0>
<188	19	8	64	0>
<189	19	1	22	0>
<189	19	4	22	0>
<189	19	5	22	0>
<189	19	7	22	0>
<189	19	10	22	0>
<190	19	1	42	0>
<190	19	3	42	0>
<190	19	4	42	0>
<190	19	6	42	0>
<191	20	4	99	1>
<191	20	5	99	1>
<191	20	6	99	1>
<191	20	7	99	1>
<191	20	8	99	1>
<191	20	10	99	1>
<192	20	1	84	0>
<192	20	3	84	0>
<192	20	6	84	0>
<192	20	8	84	0>
<193	20	1	99	0>
<193	20	2	99	0>
<193	20	4	99	0>
<193	20	9	99	0>
<194	20	5	98	0>
<194	20	6	98	0>
<194	20	9	98	0>
<195	20	2	20	0>
<195	20	3	20	0>
<195	20	5	20	0>
<195	20	6	20	0>
<195	20	7	20	0>
<195	20	10	20	0>
<196	20	5	31	0>
<196	20	6	31	0>
<196	20	7	31	0>
<196	20	10	31	0>
<197	20	2	74	0>
<197	20	3	74	0>
<197	20	4	74	0>
<197	20	5	74	0>
<197	20	6	74	0>
<197	20	10	74	0>
<198	20	1	92	0>
<198	20	2	92	0>
<199	20	1	23	0>
<199	20	5	23	0>
<199	20	8	23	0>
<199	20	10	23	0>
<200	20	1	89	0>
<200	20	2	89	0>
<200	20	3	89	0>
<200	20	4	89	0>
<200	20	5	89	0>
<200	20	7	89	0>
<200	20	9	89	0>
<200	20	10	89	0>
<201	21	3	32	1>
<201	21	4	32	1>
<201	21	7	32	1>
<201	21	9	32	1>
<201	21	10	32	1>
<202	21	1	6	0>
<202	21	2	6	0>
<202	21	3	6	0>
<202	21	10	6	0>
<203	21	2	55	0>
<203	21	5	55	0>
<203	21	6	55	0>
<203	21	7	55	0>
<203	21	8	55	0>
<204	21	1	19	0>
<204	21	2	19	0>
<204	21	4	19	0>
<204	21	6	19	0>
<204	21	7	19	0>
<204	21	8	19	0>
<205	21	2	81	0>
<205	21	3	81	0>
<205	21	5	81	0>
<205	21	6	81	0>
<205	21	7	81	0>
<205	21	8	81	0>
<205	21	10	81	0>
<206	21	1	81	0>
<206	21	2	81	0>
<206	21	3	81	0>
<206	21	7	81	0>
<206	21	9	81	0>
<207	21	2	40	0>
<207	21	3	40	0>
<207	21	8	40	0>
<207	21	9	40	0>
<208	21	5	9	0>
<208	21	7	9	0>
<208	21	8	9	0>
<208	21	9	9	0>
<209	21	1	37	0>
<209	21	4	37	0>
<209	21	5	37	0>
<209	21	8	37	0>
<209	21	9	37	0>
<210	21	2	40	0>
<210	21	3	40	0>
<211	22	1	15	1>
<211	22	2	15	1>
<211	22	4	15	1>
<211	22	5	15	1>
<211	22	7	15	1>
<211	22	8	15	1>
<211	22	9	15	1>
<212	22	3	70	0>
<212	22	4	70	0>
<212	22	6	70	0>
<212	22	7	70	0>
<212	22	8	70	0>
<213	22	2	25	0>
<213	22	9	25	0>
<214	22	2	46	0>
<214	22	3	46	0>
<214	22	4	46	0>
<214	22	5	46	0>
<214	22	6	46	0>
<214	22	7	46	0>
<214	22	10	46	0>
<215	22	2	65	0>
<215	22	3	65	0>
<215	22	7	65	0>
<215	22	8	65	0>
<215	22	9	65	0>
<215	22	10	65	0>
<216	22	2	64	0>
<216	22	4	64	0>
<216	22	5	64	0>
<217	22	2	21	0>
<217	22	4	21	0>
<217	22	5	21	0>
<217	22	8	21	0>
<217	22	9	21	0>
<217	22	10	21	0>
<218	22	1	77	0>
<218	22	2	77	0>
<218	22	4	77	0>
<218	22	5	77	0>
<218	22	6	77	0>
<218	22	7	77	0>
<219	22	5	65	0>
<219	22	6	65	0>
<219	22	7	65	0>
<220	22	4	55	0>
<220	22	6	55	0>
<221	23	3	31	1>
<221	23	9	31	1>
<222	23	2	84	0>
<222	23	3	84	0>
<222	23	4	84	0>
<222	23	6	84	0>
<222	23	8	84	0>
<223	23	1	37	0>
<223	23	2	37	0>
<223	23	4	37	0>
<223	23	6	37	0>
<223	23	7	37	0>
<223	23	8	37	0>
<223	23	9	37	0>
<224	23	1	24	0>
<224	23	2	24	0>
<224	23	3	24	0>
<224	23	4	24	0>
<224	23	6	24	0>
<224	23	7	24	0>
<225	23	1	85	0>
<225	23	3	85	0>
<225	23	7	85	0>
<225	23	9	85	0>
<226	23	5	89	0>
<226	23	7	89	0>
<226	23	8	89	0>
<227	23	2	29	0>
<227	23	4	29	0>
<227	23	5	29	0>
<227	23	7	29	0>
<227	23	8	29	0>
<227	23	9	29	0>
<227	23	10	29	0>
<228	23	1	44	0>
<228	23	2	44	0>
<228	23	5	44	0>
<228	23	7	44	0>
<229	23	1	40	0>
<229	23	3	40	0>
<229	23	5	40	0>
<229	23	6	40	0>
<229	23	7	40	0>
<229	23	10	40	0>
<230	23	1	83	0>
<230	23	3	83	0>
<230	23	4	83	0>
<230	23	6	83	0>
<230	23	7	83	0>
<231	24	1	80	1>
<231	24	4	80	1>
<231	24	5	80	1>
<231	24	6	80	1>
<232	24	1	8	0>
<232	24	2	8	0>
<232	24	3	8	0>
<232	24	5	8	0>
<232	24	8	8	0>
<232	24	9	8	0>
<233	24	1	41	0>
<233	24	7	41	0>
<233	24	10	41	0>
<234	24	3	59	0>
<234	24	4	59	0>
<234	24	5	59	0>
<234	24	6	59	0>
<234	24	7	59	0>
<234	24	8	59	0>
<234	24	10	59	0>
<235	24	4	56	0>
<235	24	5	56	0>
<235	24	8	56	0>
<235	24	9	56	0>
<235	24	10	56	0>
<236	24	2	38	0>
<236	24	4	38	0>
<236	24	7	38	0>
<236	24	8	38	0>
<236	24	9	38	0>
<237	24	3	30	0>
<237	24	4	30	0>
<237	24	5	30	0>
<237	24	9	30	0>
<238	24	2	97	0>
<238	24	3	97	0>
<238	24	5	97	0>
<238	24	8	97	0>
<238	24	9	97	0>
<239	24	1	77	0>
<239	24	5	77	0>
<239	24	6	77	0>
<239	24	7	77	0>
<240	24	2	80	0>
<240	24	4	80	0>
<240	24	5	80	0>
<240	24	8	80	0>
<241	25	5	59	1>
<241	25	6	59	1>
<241	25	8	59	1>
<241	25	10	59	1>
<242	25	1	91	0>
<242	25	3	91	0>
<242	25	7	91	0>
<242	25	9	91	0>
<243	25	3	50	0>
<243	25	4	50	0>
<243	25	5	50	0>
<243	25	7	50	0>
<244	25	2	80	0>
<244	25	3	80	0>
<244	25	4	80	0>
<244	25	5	80	0>
<244	25	9	80	0>
<244	25	10	80	0>
<245	25	2	17	0>
<245	25	3	17	0>
<246	25	3	40	0>
<246	25	5	40	0>
<246	25	6	40	0>
<246	25	7	40	0>
<246	25	8	40	0>
<246	25	9	40	0>
<246	25	10	40	0>
<247	25	3	71	0>
<247	25	4	71	0>
<247	25	5	71	0>
<247	25	6	71	0>
<247	25	7	71	0>
<247	25	9	71	0>
<247	25	10	71	0>
<248	25	1	56	0>
<248	25	3	56	0>
<248	25	6	56	0>
<248	25	8	56	0>
<248	25	9	56	0>
<248	25	10	56	0>
<249	25	4	88	0>
<249	25	5	88	0>
<249	25	7	88	0>
<249	25	9	88	0>
<250	25	1	7	0>
<250	25	3	7	0>
<250	25	8	7	0>
<250	25	10	7	0>
<251	26	2	36	1>
<251	26	3	36	1>
<251	26	7	36	1>
<251	26	8	36	1>
<251	26	9	36	1>
<251	26	10	36	1>
<252	26	3	58	0>
<252	26	4	58	0>
<252	26	5	58	0>
<252	26	8	58	0>
<252	26	9	58	0>
<252	26	10	58	0>
<253	26	1	54	0>
<253	26	2	54	0>
<253	26	5	54	0>
<253	26	7	54	0>
<253	26	8	54	0>
<254	26	2	77	0>
<254	26	6	77	0>
<255	26	1	8	0>
<255	26	3	8	0>
<255	26	5	8	0>
<255	26	7	8	0>
<255	26	8	8	0>
<255	26	9	8	0>
<256	26	1	9	0>
<256	26	3	9	0>
<256	26	5	9	0>
<256	26	6	9	0>
<256	26	7	9	0>
<257	26	1	45	0>
<257	26	5	45	0>
<257	26	9	45	0>
